25.07	1.620602099
25.08	1.526534833
25.09	1.537997151
25.1	1.585176859
25.11	1.534533909
25.12	1.578472953
25.13	1.661977206
25.14	1.517951331
25.15	1.475078873
25.16	1.517671489
25.17	1.571764351
25.18	1.51050722
25.19	1.561911862
25.2	1.519716847
25.21	1.548111462
25.22	1.576395003
25.23	1.537867206
25.24	1.601194082
25.25	1.535986291
25.26	1.594589493
25.27	1.530541869
25.28	1.482114103
25.29	1.556652081
25.3	1.516459007
25.31	1.591455975
25.32	1.66549281
25.33	1.602589314
25.34	1.583522643
25.35	1.529992344
25.36	1.646253306
25.37	1.644245714
25.38	1.502642195
25.39	1.572293745
25.4	1.605905449
25.41	1.517807629
25.42	1.657742086
25.43	1.536166682
25.44	1.618348268
25.45	1.644271844
25.46	1.541806384
25.47	1.604814938
25.48	1.589591908
25.49	1.536120302
25.5	1.63884189
25.51	1.486683517
25.52	1.657826491
25.53	1.657786095
25.54	1.578856388
25.55	1.607272757
25.56	1.60117766
25.57	1.560883432
25.58	1.535805164
25.59	1.645350388
25.6	1.571938398
25.61	1.536614788
25.62	1.652704868
25.63	1.578674897
25.64	1.556954729
25.65	1.506094206
25.66	1.493284305
25.67	1.597268158
25.68	1.65388968
25.69	1.491818048
25.7	1.553898732
25.71	1.543943101
25.72	1.619655765
25.73	1.522393267
25.74	1.631595027
25.75	1.585570466
25.76	1.656880509
25.77	1.621399365
25.78	1.489814637
25.79	1.545287814
25.8	1.682979487
25.81	1.666919023
25.82	1.538711557
25.83	1.555834082
25.84	1.534109935
25.85	1.61636526
25.86	1.681617887
25.87	1.582518262
25.88	1.615112366
25.89	1.62422981
25.9	1.661104133
25.91	1.607858334
25.92	1.50570064
25.93	1.541353863
25.94	1.565066913
25.95	1.510288124
25.96	1.643181244
25.97	1.577852224
25.98	1.593010928
25.99	1.565351015
26	1.485190445
26.01	1.632739568
26.02	1.515832742
26.03	1.662803916
26.04	1.607317935
26.05	1.654435543
26.06	1.560088338
26.07	1.666598858
26.08	1.588909018
26.09	1.655780176
26.1	1.559321248
26.11	1.574119034
26.12	1.680509535
26.13	1.585659109
26.14	1.634552035
26.15	1.577955881
26.16	1.566401849
26.17	1.577788975
26.18	1.561213534
26.19	1.577767954
26.2	1.607910877
26.21	1.620012922
26.22	1.619093155
26.23	1.560567555
26.24	1.520801553
26.25	1.57360282
26.26	1.61113611
26.27	1.661861602
26.28	1.60520599
26.29	1.594337304
26.3	1.524322697
26.31	1.588819589
26.32	1.588089285
26.33	1.513862892
26.34	1.590883124
26.35	1.66991524
26.36	1.562697478
26.37	1.553774385
26.38	1.58334171
26.39	1.521382979
26.4	1.580991151
26.41	1.615537974
26.42	1.643993323
26.43	1.693031074
26.44	1.67052185
26.45	1.557996013
26.46	1.536244338
26.47	1.55584854
26.48	1.643677757
26.49	1.589319765
26.5	1.594555295
26.51	1.594825413
26.52	1.590775463
26.53	1.523268914
26.54	1.54069238
26.55	1.576892415
26.56	1.59087766
26.57	1.640889305
26.58	1.586597451
26.59	1.703412206
26.6	1.609000346
26.61	1.628861756
26.62	1.639592294
26.63	1.587745411
26.64	1.597179625
26.65	1.558005813
26.66	1.563754265
26.67	1.577983385
26.68	1.526808616
26.69	1.63246264
26.7	1.559648863
26.71	1.57848774
26.72	1.603499072
26.73	1.568958659
26.74	1.648244241
26.75	1.601013184
26.76	1.595343008
26.77	1.669044957
26.78	1.577693742
26.79	1.637832207
26.8	1.585007645
26.81	1.562603933
26.82	1.623409713
26.83	1.586154227
26.84	1.633203733
26.85	1.594254719
26.86	1.578171974
26.87	1.675474304
26.88	1.635741736
26.89	1.650471621
26.9	1.615644436
26.91	1.675140338
26.92	1.622766751
26.93	1.579883915
26.94	1.648072153
26.95	1.687786476
26.96	1.566408487
26.97	1.566543319
26.98	1.632676365
26.99	1.530771007
27	1.607417901
27.01	1.618334313
27.02	1.704694244
27.03	1.556054729
27.04	1.57172425
27.05	1.529358188
27.06	1.682964585
27.07	1.545677148
27.08	1.555716414
27.09	1.685665062
27.1	1.532597244
27.11	1.521772581
27.12	1.591661358
27.13	1.612341748
27.14	1.587650698
27.15	1.605166322
27.16	1.590258052
27.17	1.626973789
27.18	1.708364021
27.19	1.634000715
27.2	1.609916553
27.21	1.627401489
27.22	1.696715137
27.23	1.65119399
27.24	1.577277732
27.25	1.666730327
27.26	1.702954757
27.27	1.540766788
27.28	1.647555899
27.29	1.652144866
27.3	1.57891332
27.31	1.576321885
27.32	1.622085461
27.33	1.570495645
27.34	1.700466051
27.35	1.713083771
27.36	1.57910254
27.37	1.556549816
27.38	1.712914302
27.39	1.530837888
27.4	1.572542855
27.41	1.707918284
27.42	1.56275675
27.43	1.632850417
27.44	1.697111367
27.45	1.530897503
27.46	1.574484039
27.47	1.533401718
27.48	1.662830544
27.49	1.573119415
27.5	1.598165557
27.51	1.554321001
27.52	1.68834411
27.53	1.614731613
27.54	1.609500188
27.55	1.684927988
27.56	1.599967055
27.57	1.661572787
27.58	1.66911183
27.59	1.577807872
27.6	1.63217255
27.61	1.539318988
27.62	1.549495885
27.63	1.592609362
27.64	1.600820253
27.65	1.601265683
27.66	1.687605808
27.67	1.606082633
27.68	1.646086388
27.69	1.589188211
27.7	1.701543429
27.71	1.655686798
27.72	1.543278459
27.73	1.696338887
27.74	1.582949678
27.75	1.650517723
27.76	1.671672301
27.77	1.568389568
27.78	1.695495528
27.79	1.565365747
27.8	1.674137147
27.81	1.595052554
27.82	1.620299546
27.83	1.546493652
27.84	1.69083646
27.85	1.660398447
27.86	1.688718375
27.87	1.66175403
27.88	1.671999315
27.89	1.664515296
27.9	1.680598699
27.91	1.594356594
27.92	1.723291366
27.93	1.730002807
27.94	1.729196426
27.95	1.576360435
27.96	1.661856141
27.97	1.588190611
27.98	1.691620251
27.99	1.633586657
28	1.66296519
28.01	1.63269618
28.02	1.605780141
28.03	1.627912625
28.04	1.608572329
28.05	1.556206407
28.06	1.642159697
28.07	1.65910879
28.08	1.722516023
28.09	1.607879731
28.1	1.715723396
28.11	1.644189937
28.12	1.581347778
28.13	1.593190815
28.14	1.639112983
28.15	1.652987313
28.16	1.63884702
28.17	1.582950249
28.18	1.72591882
28.19	1.598694298
28.2	1.736150637
28.21	1.564832548
28.22	1.621711999
28.23	1.594645951
28.24	1.695580885
28.25	1.709015245
28.26	1.704476767
28.27	1.594822053
28.28	1.628037058
28.29	1.672617699
28.3	1.73945161
28.31	1.61699271
28.32	1.650268077
28.33	1.709357486
28.34	1.625055031
28.35	1.553696307
28.36	1.627622515
28.37	1.705395951
28.38	1.643539648
28.39	1.624646959
28.4	1.695226656
28.41	1.728199475
28.42	1.702365293
28.43	1.707271382
28.44	1.563913132
28.45	1.741806459
28.46	1.59494362
28.47	1.671215626
28.48	1.574818833
28.49	1.63392194
28.5	1.579843094
28.51	1.679744865
28.52	1.74207089
28.53	1.65558504
28.54	1.687891347
28.55	1.66000736
28.56	1.613835469
28.57	1.602865573
28.58	1.631824044
28.59	1.736834287
28.6	1.643988309
28.61	1.581648936
28.62	1.643793477
28.63	1.707097603
28.64	1.659541934
28.65	1.591412265
28.66	1.736075189
28.67	1.685832461
28.68	1.656307353
28.69	1.627817243
28.7	1.594542592
28.71	1.547474486
28.72	1.673819529
28.73	1.554953144
28.74	1.567629571
28.75	1.6203328
28.76	1.605975167
28.77	1.685398361
28.78	1.551023774
28.79	1.71733032
28.8	1.631452667
28.81	1.685737602
28.82	1.652643348
28.83	1.63752165
28.84	1.687146259
28.85	1.727945682
28.86	1.643839437
28.87	1.670190273
28.88	1.748683139
28.89	1.578290288
28.9	1.585641091
28.91	1.730583709
28.92	1.581163587
28.93	1.677171002
28.94	1.673798795
28.95	1.597112512
28.96	1.730756414
28.97	1.683818375
28.98	1.596190443
28.99	1.63354194
29	1.600150465
29.01	1.590809339
29.02	1.574553965
29.03	1.570481901
29.04	1.731312032
29.05	1.603329483
29.06	1.600625927
29.07	1.561956312
29.08	1.641737385
29.09	1.722229671
29.1	1.556082863
29.11	1.72667753
29.12	1.711240728
29.13	1.66491309
29.14	1.636309122
29.15	1.689416749
29.16	1.669307546
29.17	1.693928004
29.18	1.689955148
29.19	1.718179163
29.2	1.679192497
29.21	1.630293012
29.22	1.576659451
29.23	1.557390159
29.24	1.698403109
29.25	1.703060488
29.26	1.580518688
29.27	1.641611846
29.28	1.634317189
29.29	1.633018696
29.3	1.609245932
29.31	1.660388345
29.32	1.610926879
29.33	1.712069317
29.34	1.61302304
29.35	1.742245139
29.36	1.578061204
29.37	1.738672801
29.38	1.737790812
29.39	1.714187244
29.4	1.609022144
29.41	1.699191806
29.42	1.580701036
29.43	1.706328828
29.44	1.732623268
29.45	1.663289598
29.46	1.57229565
29.47	1.637012444
29.48	1.732158235
29.49	1.647470285
29.5	1.697090901
29.51	1.669954597
29.52	1.659775486
29.53	1.579457014
29.54	1.666908848
29.55	1.669882768
29.56	1.652545505
29.57	1.66517547
29.58	1.736991749
29.59	1.553193364
29.6	1.653747098
29.61	1.660349664
29.62	1.629669278
29.63	1.584432879
29.64	1.696272551
29.65	1.585642158
29.66	1.620613144
29.67	1.577975202
29.68	1.562090165
29.69	1.58227792
29.7	1.677868909
29.71	1.675632944
29.72	1.695757236
29.73	1.724737752
29.74	1.600274926
29.75	1.553548126
29.76	1.615137885
29.77	1.733938131
29.78	1.609669956
29.79	1.634456292
29.8	1.618409913
29.81	1.72690942
29.82	1.678126777
29.83	1.588251354
29.84	1.652016678
29.85	1.555811388
29.86	1.633510419
29.87	1.721113007
29.88	1.65781919
29.89	1.67862876
29.9	1.625082112
29.91	1.666557684
29.92	1.746500827
29.93	1.550913976
29.94	1.722703668
29.95	1.592056383
29.96	1.603134746
29.97	1.59718499
29.98	1.599627395
29.99	1.649140777
30	1.620549291
30.01	1.681791209
30.02	1.732093183
30.03	1.557375079
30.04	1.670188432
30.05	1.724211279
30.06	1.686214138
30.07	1.668252283
30.08	1.583354376
30.09	1.704243535
30.1	1.688332179
30.11	1.666176674
30.12	1.698596927
30.13	1.585792627
30.14	1.683920659
30.15	1.721749534
30.16	1.711659118
30.17	1.722041722
30.18	1.622461646
30.19	1.580122569
30.2	1.587252977
30.21	1.628020417
30.22	1.606391306
30.23	1.68591468
30.24	1.63527387
30.25	1.715170384
30.26	1.73435482
30.27	1.743421239
30.28	1.72271489
30.29	1.711103072
30.3	1.5512816
30.31	1.631809205
30.32	1.659269026
30.33	1.576480988
30.34	1.557916713
30.35	1.548145073
30.36	1.716197106
30.37	1.56671016
30.38	1.739606976
30.39	1.616407745
30.4	1.60692838
30.41	1.687230818
30.42	1.730315525
30.43	1.654988279
30.44	1.629961302
30.45	1.601559187
30.46	1.647205359
30.47	1.62242663
30.48	1.566327708
30.49	1.711750423
30.5	1.631318573
30.51	1.611509375
30.52	1.646441311
30.53	1.547498131
30.54	1.609467427
30.55	1.727425486
30.56	1.648523613
30.57	1.54473929
30.58	1.641624644
30.59	1.593769722
30.6	1.696106809
30.61	1.675520081
30.62	1.674385131
30.63	1.599270816
30.64	1.552990493
30.65	1.719589469
30.66	1.548584055
30.67	1.660599672
30.68	1.70706429
30.69	1.637909041
30.7	1.545635433
30.71	1.703106009
30.72	1.711082761
30.73	1.576342072
30.74	1.589580585
30.75	1.689278139
30.76	1.704433798
30.77	1.713571724
30.78	1.694698291
30.79	1.688909314
30.8	1.593574756
30.81	1.70566079
30.82	1.735632098
30.83	1.663414974
30.84	1.710205828
30.85	1.724085921
30.86	1.606811036
30.87	1.567810555
30.88	1.686730869
30.89	1.580459137
30.9	1.671459479
30.91	1.714198735
30.92	1.63288415
30.93	1.578645838
30.94	1.595336531
30.95	1.715805371
30.96	1.635612767
30.97	1.638511863
30.98	1.563622631
30.99	1.700300849
31	1.651099379
31.01	1.72045043
31.02	1.635422644
31.03	1.573423151
31.04	1.547946959
31.05	1.569593555
31.06	1.583928432
31.07	1.710208212
31.08	1.694465219
31.09	1.701980477
31.1	1.610930621
31.11	1.735997868
31.12	1.741223615
31.13	1.570342284
31.14	1.567823908
31.15	1.641466556
31.16	1.553458522
31.17	1.602428107
31.18	1.634243297
31.19	1.552139661
31.2	1.636329951
31.21	1.622532328
31.22	1.725885384
31.23	1.580702057
31.24	1.684521643
31.25	1.580297493
31.26	1.683370107
31.27	1.700782626
31.28	1.552989415
31.29	1.592498087
31.3	1.61474812
31.31	1.571044825
31.32	1.649768362
31.33	1.55626144
31.34	1.585422418
31.35	1.693978212
31.36	1.591207954
31.37	1.731474336
31.38	1.588559984
31.39	1.627050941
31.4	1.544572168
31.41	1.723822164
31.42	1.578513273
31.43	1.571974301
31.44	1.671483153
31.45	1.716755573
31.46	1.610315303
31.47	1.668702166
31.48	1.57670319
31.49	1.549915912
31.5	1.736130282
31.51	1.639687892
31.52	1.623930634
31.53	1.591702289
31.54	1.7298958
31.55	1.548249312
31.56	1.615713873
31.57	1.692602344
31.58	1.557121016
31.59	1.722444089
31.6	1.707337171
31.61	1.605366044
31.62	1.576638458
31.63	1.552095491
31.64	1.658443497
31.65	1.649391484
31.66	1.712197174
31.67	1.687439855
31.68	1.591177043
31.69	1.702100332
31.7	1.589809171
31.71	1.712275246
31.72	1.599588577
31.73	1.674738877
31.74	1.725845713
31.75	1.678437114
31.76	1.680767941
31.77	1.726137448
31.78	1.651440384
31.79	1.61789058
31.8	1.546332013
31.81	1.661499851
31.82	1.687343996
31.83	1.64989873
31.84	1.707309879
31.85	1.61649556
31.86	1.700231165
31.87	1.644538067
31.88	1.610644722
31.89	1.565194756
31.9	1.687620434
31.91	1.695983709
31.92	1.657552129
31.93	1.537990031
31.94	1.657796861
31.95	1.651191614
31.96	1.636812461
31.97	1.566387405
31.98	1.732465727
31.99	1.610826585
32	1.621762922
32.01	1.627623979
32.02	1.588835623
32.03	1.672926971
32.04	1.596209017
32.05	1.597565893
32.06	1.602580661
32.07	1.6857796
32.08	1.61035872
32.09	1.611616369
32.1	1.548927329
32.11	1.734233975
32.12	1.583038264
32.13	1.636714636
32.14	1.575493359
32.15	1.629495562
32.16	1.644528862
32.17	1.70919014
32.18	1.671301233
32.19	1.672431776
32.2	1.673477332
32.21	1.646130669
32.22	1.630762439
32.23	1.536919329
32.24	1.715768843
32.25	1.639564816
32.26	1.677668627
32.27	1.594261794
32.28	1.57560638
32.29	1.634062444
32.3	1.705141769
32.31	1.535358005
32.32	1.579624843
32.33	1.572379645
32.34	1.602327657
32.35	1.538571366
32.36	1.586589436
32.37	1.626289691
32.38	1.668484913
32.39	1.643577729
32.4	1.628532585
32.41	1.564791951
32.42	1.675963861
32.43	1.542252642
32.44	1.65780135
32.45	1.68492996
32.46	1.635475562
32.47	1.655416024
32.48	1.59476353
32.49	1.608292292
32.5	1.58619085
32.51	1.726619825
32.52	1.551018947
32.53	1.627053822
32.54	1.54519901
32.55	1.611372147
32.56	1.583287442
32.57	1.563649868
32.58	1.714939202
32.59	1.634787241
32.6	1.720773411
32.61	1.690340873
32.62	1.610661337
32.63	1.636704172
32.64	1.538632925
32.65	1.655179692
32.66	1.656692322
32.67	1.679477341
32.68	1.627284637
32.69	1.624515809
32.7	1.688819319
32.71	1.637913692
32.72	1.667030707
32.73	1.636702109
32.74	1.70396837
32.75	1.648008448
32.76	1.728926009
32.77	1.625639779
32.78	1.693963444
32.79	1.609814478
32.8	1.718131935
32.81	1.609636492
32.82	1.726716728
32.83	1.694254161
32.84	1.695893505
32.85	1.648340038
32.86	1.617215008
32.87	1.69884783
32.88	1.701689505
32.89	1.661718158
32.9	1.66327998
32.91	1.712830125
32.92	1.702116405
32.93	1.636615744
32.94	1.567015436
32.95	1.59464245
32.96	1.721868467
32.97	1.609525382
32.98	1.659298065
32.99	1.588776473
33	1.732385837
33.01	1.574585116
33.02	1.557387846
33.03	1.722857636
33.04	1.573615837
33.05	1.666707881
33.06	1.664691735
33.07	1.579324073
33.08	1.605037665
33.09	1.573364903
33.1	1.649263755
33.11	1.68126074
33.12	1.654599838
33.13	1.564817258
33.14	1.588983736
33.15	1.554980181
33.16	1.65724462
33.17	1.615659763
33.18	1.698966366
33.19	1.633052147
33.2	1.61277034
33.21	1.536446854
33.22	1.567615046
33.23	1.611419348
33.24	1.630313566
33.25	1.585446623
33.26	1.706414573
33.27	1.597974295
33.28	1.642211627
33.29	1.539051671
33.3	1.729669107
33.31	1.636914056
33.32	1.70278285
33.33	1.559591378
33.34	1.540528595
33.35	1.552332826
33.36	1.546049208
33.37	1.5372713
33.38	1.606969077
33.39	1.617518545
33.4	1.722417715
33.41	1.562776053
33.42	1.665366927
33.43	1.710187447
33.44	1.608664348
33.45	1.709930809
33.46	1.695339372
33.47	1.657057272
33.48	1.649812925
33.49	1.694070671
33.5	1.534006221
33.51	1.730528288
33.52	1.566129752
33.53	1.719941858
33.54	1.640010956
33.55	1.641342098
33.56	1.613849787
33.57	1.550570128
33.58	1.609349848
33.59	1.720097038
33.6	1.648120337
33.61	1.535704771
33.62	1.567292122
33.63	1.655893143
33.64	1.573255399
33.65	1.680687803
33.66	1.697113196
33.67	1.558688158
33.68	1.649070112
33.69	1.698570998
33.7	1.659971415
33.71	1.71678051
33.72	1.707229896
33.73	1.590061837
33.74	1.546486814
33.75	1.581079245
33.76	1.575808782
33.77	1.709353313
33.78	1.59227903
33.79	1.72481425
33.8	1.644256778
33.81	1.714823024
33.82	1.721724906
33.83	1.721649978
33.84	1.662340206
33.85	1.643001242
33.86	1.613028128
33.87	1.654900853
33.88	1.609797811
33.89	1.562962503
33.9	1.601945895
33.91	1.595813481
33.92	1.728335935
33.93	1.633221681
33.94	1.647941097
33.95	1.637177131
33.96	1.727195575
33.97	1.667179043
33.98	1.569330569
33.99	1.630021781
34	1.667227448
34.01	1.582662038
34.02	1.703961671
34.03	1.586891509
34.04	1.588685402
34.05	1.538630324
34.06	1.662934803
34.07	1.648314128
34.08	1.718629955
34.09	1.716743675
34.1	1.614031439
34.11	1.72948378
34.12	1.536970316
34.13	1.563180612
34.14	1.679629843
34.15	1.641856213
34.16	1.580457686
34.17	1.655415042
34.18	1.66369395
34.19	1.607304267
34.2	1.665899754
34.21	1.680247254
34.22	1.618690513
34.23	1.634538735
34.24	1.595612315
34.25	1.559258745
34.26	1.564417477
34.27	1.690433555
34.28	1.64264426
34.29	1.647962523
34.3	1.632011715
34.31	1.546781161
34.32	1.676869003
34.33	1.663231309
34.34	1.654502364
34.35	1.547122521
34.36	1.614096993
34.37	1.654051134
34.38	1.563290879
34.39	1.555700826
34.4	1.58966986
34.41	1.707225711
34.42	1.668422612
34.43	1.70473424
34.44	1.594258789
34.45	1.633357099
34.46	1.558655223
34.47	1.644224588
34.48	1.608548235
34.49	1.59607438
34.5	1.547995176
34.51	1.680779065
34.52	1.726375025
34.53	1.657678899
34.54	1.6818845
34.55	1.705414924
34.56	1.581257768
34.57	1.671938191
34.58	1.53780837
34.59	1.617898782
34.6	1.697448167
34.61	1.683964864
34.62	1.670093691
34.63	1.537293637
34.64	1.566778903
34.65	1.725652685
34.66	1.717311596
34.67	1.728618017
34.68	1.555635736
34.69	1.642436372
34.7	1.700736901
34.71	1.557714977
34.72	1.588237937
34.73	1.587627768
34.74	1.532518554
34.75	1.711964053
34.76	1.65234417
34.77	1.634011207
34.78	1.711900842
34.79	1.602989765
34.8	1.534523593
34.81	1.623571906
34.82	1.658564111
34.83	1.572550337
34.84	1.53905762
34.85	1.626961836
34.86	1.633114181
34.87	1.635585376
34.88	1.56895308
34.89	1.679960642
34.9	1.584051354
34.91	1.636649311
34.92	1.650510081
34.93	1.608475308
34.94	1.730033153
34.95	1.552745792
34.96	1.684059817
34.97	1.678883398
34.98	1.678810459
34.99	1.652919283
35	1.69993569
35.01	1.704657643
35.02	1.582593682
35.03	1.653594389
35.04	1.562484702
35.05	1.68197933
35.06	1.628187944
35.07	1.556363321
35.08	1.599914733
35.09	1.568505031
35.1	1.665649795
35.11	1.577696139
35.12	1.540591559
35.13	1.723924725
35.14	1.604441479
35.15	1.649517156
35.16	1.636421786
35.17	1.542550143
35.18	1.641834185
35.19	1.708739012
35.2	1.578165714
35.21	1.632735191
35.22	1.581947004
35.23	1.584885303
35.24	1.568879316
35.25	1.556250615
35.26	1.705615392
35.27	1.630355681
35.28	1.540404256
35.29	1.726799678
35.3	1.674655505
35.31	1.687539924
35.32	1.635970811
35.33	1.713896899
35.34	1.617652791
35.35	1.642933158
35.36	1.730055671
35.37	1.59813516
35.38	1.610107381
35.39	1.627222474
35.4	1.680591039
35.41	1.646055157
35.42	1.601486615
35.43	1.538011518
35.44	1.712049972
35.45	1.576345456
35.46	1.59055392
35.47	1.592199845
35.48	1.655264281
35.49	1.579236867
35.5	1.586493594
35.51	1.550206405
35.52	1.642368641
35.53	1.613070025
35.54	1.591225745
35.55	1.654420242
35.56	1.564319676
35.57	1.644110596
35.58	1.690100851
35.59	1.648329676
35.6	1.600188544
35.61	1.692171421
35.62	1.648399549
35.63	1.574541512
35.64	1.642512534
35.65	1.631479172
35.66	1.593756731
35.67	1.59270002
35.68	1.632555051
35.69	1.676055408
35.7	1.586557885
35.71	1.601687959
35.72	1.692845646
35.73	1.5800869
35.74	1.643849853
35.75	1.707802083
35.76	1.552976657
35.77	1.605005015
35.78	1.645619602
35.79	1.654976955
35.8	1.724004547
35.81	1.670747894
35.82	1.586190405
35.83	1.62846072
35.84	1.665655757
35.85	1.602632386
35.86	1.568843826
35.87	1.68451008
35.88	1.687252213
35.89	1.57427391
35.9	1.547938193
35.91	1.723547188
35.92	1.583922799
35.93	1.716809831
35.94	1.549160425
35.95	1.665584502
35.96	1.605063276
35.97	1.624807965
35.98	1.673802699
35.99	1.728285656
36	1.623353365
36.01	1.62639172
36.02	1.688158703
36.03	1.605828546
36.04	1.682878379
36.05	1.659423397
36.06	1.651552551
36.07	1.566235009
36.08	1.63430855
36.09	1.546311426
36.1	1.578643451
36.11	1.582989489
36.12	1.626858496
36.13	1.533259594
36.14	1.616513854
36.15	1.670851553
36.16	1.724572592
36.17	1.614070742
36.18	1.609479657
36.19	1.647107484
36.2	1.657993097
36.21	1.612497792
36.22	1.572907462
36.23	1.57822062
36.24	1.676472456
36.25	1.595085604
36.26	1.72629962
36.27	1.714725702
36.28	1.591879902
36.29	1.722524019
36.3	1.658188778
36.31	1.575797778
36.32	1.630258899
36.33	1.558327805
36.34	1.612422149
36.35	1.576057568
36.36	1.596551177
36.37	1.632643937
36.38	1.643648147
36.39	1.591407001
36.4	1.57446724
36.41	1.667900447
36.42	1.599811127
36.43	1.622624252
36.44	1.642801456
36.45	1.561081355
36.46	1.691332333
36.47	1.619519103
36.48	1.654570815
36.49	1.568684073
36.5	1.670215498
36.51	1.709053915
36.52	1.540374679
36.53	1.548454433
36.54	1.544867492
36.55	1.659154333
36.56	1.678094818
36.57	1.610816792
36.58	1.669034103
36.59	1.727380511
36.6	1.555475098
36.61	1.541188228
36.62	1.621763291
36.63	1.646852231
36.64	1.716665476
36.65	1.667875901
36.66	1.661489319
36.67	1.722202555
36.68	1.729565748
36.69	1.682750834
36.7	1.664490068
36.71	1.555789384
36.72	1.62339737
36.73	1.710810702
36.74	1.666692585
36.75	1.573493857
36.76	1.58268054
36.77	1.602939257
36.78	1.691184397
36.79	1.627253338
36.8	1.537942673
36.81	1.693606898
36.82	1.542239522
36.83	1.710749911
36.84	1.664850578
36.85	1.634762613
36.86	1.546342755
36.87	1.673787198
36.88	1.632527836
36.89	1.586433681
36.9	1.681972825
36.91	1.608362993
36.92	1.647923444
36.93	1.540420345
36.94	1.535839399
36.95	1.543880155
36.96	1.684872356
36.97	1.54078359
36.98	1.640895787
36.99	1.626589805
37	1.585956587
37.01	1.663702975
37.02	1.731003756
37.03	1.655229805
37.04	1.722438801
37.05	1.704018597
37.06	1.715652038
37.07	1.638900358
37.08	1.673410526
37.09	1.685813218
37.1	1.53785728
37.11	1.642411475
37.12	1.684751283
37.13	1.689906709
37.14	1.537159096
37.15	1.708022989
37.16	1.617476708
37.17	1.606126808
37.18	1.648360991
37.19	1.678281427
37.2	1.551047549
37.21	1.73125178
37.22	1.623771646
37.23	1.605154361
37.24	1.704447628
37.25	1.726388135
37.26	1.680807519
37.27	1.623446487
37.28	1.556581624
37.29	1.558832716
37.3	1.592932377
37.31	1.705924115
37.32	1.558067803
37.33	1.537029872
37.34	1.552531297
37.35	1.684980547
37.36	1.559517216
37.37	1.697328914
37.38	1.698526084
37.39	1.619365423
37.4	1.566131168
37.41	1.658020475
37.42	1.641592919
37.43	1.543664472
37.44	1.660256593
37.45	1.624034111
37.46	1.632770909
37.47	1.672144035
37.48	1.616274155
37.49	1.611199898
37.5	1.728165068
37.51	1.562259227
37.52	1.718759453
37.53	1.618064982
37.54	1.646091009
37.55	1.679523097
37.56	1.572627169
37.57	1.572766141
37.58	1.708466217
37.59	1.619652106
37.6	1.720886927
37.61	1.574528135
37.62	1.722307976
37.63	1.658083894
37.64	1.643938022
37.65	1.694267259
37.66	1.577765857
37.67	1.538691858
37.68	1.621997516
37.69	1.540194202
37.7	1.671894907
37.71	1.565646301
37.72	1.645316662
37.73	1.665075569
37.74	1.553029705
37.75	1.598182922
37.76	1.688794126
37.77	1.672790718
37.78	1.703510711
37.79	1.614433035
37.8	1.685931898
37.81	1.567331171
37.82	1.644901171
37.83	1.563898232
37.84	1.54750294
37.85	1.591827618
37.86	1.556686353
37.87	1.537454283
37.88	1.70404145
37.89	1.534565573
37.9	1.553504109
37.91	1.65348212
37.92	1.583901397
37.93	1.540700807
37.94	1.668373452
37.95	1.662518697
37.96	1.661650001
37.97	1.661473622
37.98	1.697084434
37.99	1.60799212
38	1.6334675
38.01	1.598826547
38.02	1.671972282
